timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T19:05:06Z,26,38,3.906940,6.575951,1861,3500,249.4,220,0,0,0,0,7.462
2026-03-25T19:05:07Z,26,41,3.906940,9.151275,1862,3500,249.5,220,0,0,0,0,7.462
2026-03-25T19:05:07Z,26,42,3.906940,10.216981,1863,3500,250.1,220,0,0,0,0,7.448
2026-03-25T19:05:07Z,26,43,3.906940,11.406795,1864,3500,250.4,220,12,1,12,1,7.444
2026-03-25T19:05:08Z,26,44,3.906940,12.735167,1865,3500,250.7,220,6,1,18,2,7.441
2026-03-25T19:05:08Z,26,45,3.906940,14.218234,1866,3500,250.7,220,0,0,18,2,7.443
2026-03-25T19:05:08Z,26,46,3.906940,15.874011,1867,3500,250.9,219,0,0,18,2,7.441
2026-03-25T19:05:08Z,26,47,3.906940,17.722610,1868,3500,251.4,220,0,0,18,2,7.430
2026-03-25T19:05:09Z,26,48,3.906940,19.786487,1869,3500,251.6,220,0,0,18,2,7.428
2026-03-25T19:05:09Z,26,55,3.906940,42.781479,1870,3500,251.9,220,0,0,18,2,7.423
2026-03-25T19:05:09Z,26,54,3.906940,38.319054,1871,3500,252.1,219,0,0,18,2,7.422
2026-03-25T19:05:09Z,26,49,3.906940,22.090712,1872,3500,252.1,219,0,0,18,2,7.425
2026-03-25T19:05:09Z,26,57,3.906940,53.325854,1873,3500,252.3,219,0,0,18,2,7.423
2026-03-25T19:05:09Z,26,56,3.906940,47.763573,1874,3500,252.3,219,0,0,18,2,7.427
2026-03-25T19:05:09Z,26,58,3.906940,59.535888,1875,3500,252.3,219,0,0,18,2,7.431
2026-03-25T19:05:09Z,26,53,3.906940,34.322093,1876,3500,252.4,218,0,0,18,2,7.434
2026-03-25T19:05:09Z,26,52,3.906940,30.742045,1877,3500,252.4,218,0,0,18,2,7.438
2026-03-25T19:05:09Z,26,59,3.906940,66.469108,1878,3500,252.4,218,0,0,18,2,7.442
2026-03-25T19:05:10Z,26,50,3.906940,24.663274,1879,3500,252.6,218,0,0,18,2,7.440
2026-03-25T19:05:10Z,26,51,3.906940,27.535422,1880,3500,252.6,218,0,0,18,2,7.442
2026-03-25T19:05:10Z,26,60,3.906940,74.209732,1881,3500,252.8,218,0,0,18,2,7.442
2026-03-25T19:05:10Z,26,61,3.906940,82.851787,1882,3500,252.8,217,0,0,18,2,7.444
2026-03-25T19:05:10Z,26,62,3.906940,92.500247,1883,3500,253.1,217,0,0,18,2,7.441
2026-03-25T19:05:10Z,26,63,3.906940,103.272314,1884,3500,253.3,217,0,0,18,2,7.437
2026-03-25T19:05:10Z,26,66,3.906940,143.716606,1885,3500,253.3,217,0,0,18,2,7.441
2026-03-25T19:05:10Z,26,69,3.906940,200.000000,1886,3500,253.4,217,0,0,18,2,7.444
2026-03-25T19:05:10Z,26,67,3.906940,160.453046,1887,3500,253.4,217,0,0,18,2,7.447
2026-03-25T19:05:10Z,26,68,3.906940,179.138520,1888,3500,253.4,216,0,0,18,2,7.451
2026-03-25T19:05:11Z,26,64,3.906940,115.298836,1889,3500,253.5,216,0,0,18,2,7.452
2026-03-25T19:05:11Z,26,65,3.906940,128.725900,1890,3500,253.5,216,0,0,18,2,7.456
2026-03-25T19:05:15Z,27,13,4.498433,0.418729,1891,3500,258.3,220,0,0,18,2,7.320
2026-03-25T19:05:16Z,27,12,4.498433,0.375053,1892,3500,258.4,220,0,0,18,2,7.321
2026-03-25T19:05:16Z,27,11,4.498433,0.335932,1893,3500,258.6,220,0,0,18,2,7.320
2026-03-25T19:05:16Z,27,10,4.498433,0.300892,1894,3500,259.0,220,0,0,18,2,7.313
2026-03-25T19:05:17Z,27,9,4.498433,0.269506,1895,3500,259.8,220,0,0,18,2,7.295
2026-03-25T19:05:17Z,27,8,4.498433,0.241395,1896,3500,260.0,220,0,0,18,2,7.292
2026-03-25T19:05:17Z,27,7,4.498433,0.216216,1897,3500,260.1,220,0,0,18,2,7.293
2026-03-25T19:05:18Z,27,6,4.498433,0.193663,1898,3500,260.6,220,0,0,18,2,7.282
2026-03-25T19:05:18Z,27,5,4.498433,0.173462,1899,3500,261.0,220,0,0,18,2,7.275
2026-03-25T19:05:19Z,27,4,4.498433,0.155369,1900,3500,261.8,220,0,0,18,2,7.259
2026-03-25T19:05:19Z,27,3,4.498433,0.139163,1901,3500,262.2,221,0,0,18,2,7.250
2026-03-25T19:05:20Z,27,16,4.498433,0.582715,1902,3500,262.5,221,0,0,18,2,7.245
2026-03-25T19:05:20Z,27,15,4.498433,0.521934,1903,3500,262.7,220,0,0,18,2,7.243
2026-03-25T19:05:20Z,27,17,4.498433,0.650575,1904,3500,262.8,220,0,0,18,2,7.245
2026-03-25T19:05:20Z,27,14,4.498433,0.467492,1905,3500,262.8,220,0,0,18,2,7.248
2026-03-25T19:05:20Z,27,18,4.498433,0.726337,1906,3500,263.2,220,0,0,18,2,7.243
2026-03-25T19:05:20Z,27,19,4.498433,0.810922,1907,3500,263.2,220,0,0,18,2,7.245
2026-03-25T19:05:20Z,27,20,4.498433,0.905358,1908,3500,263.3,220,0,0,18,2,7.248
2026-03-25T19:05:21Z,27,2,4.498433,0.124647,1909,3500,263.5,220,0,0,18,2,7.244
2026-03-25T19:05:21Z,27,21,4.498433,1.010791,1910,3500,263.8,220,0,0,18,2,7.239
2026-03-25T19:05:21Z,27,1,4.498433,0.111645,1911,3500,263.9,219,0,0,18,2,7.240
2026-03-25T19:05:21Z,27,22,4.498433,1.128502,1912,3500,264.2,219,0,0,18,2,7.237
2026-03-25T19:05:22Z,27,31,4.498433,3.041385,1913,3500,264.9,220,0,0,18,2,7.222
2026-03-25T19:05:22Z,27,23,4.498433,1.259921,1914,3500,264.9,219,0,0,18,2,7.226
2026-03-25T19:05:22Z,27,32,4.498433,3.395568,1915,3500,265.1,219,0,0,18,2,7.224
2026-03-25T19:05:22Z,27,29,4.498433,2.439998,1916,3500,265.3,219,0,0,18,2,7.223
2026-03-25T19:05:22Z,27,27,4.498433,1.957525,1917,3500,265.3,219,0,0,18,2,7.226
2026-03-25T19:05:22Z,27,30,4.498433,2.724146,1918,3500,265.3,219,0,0,18,2,7.229
2026-03-25T19:05:22Z,27,24,4.498433,1.406644,1919,3500,265.3,219,0,0,18,2,7.233
2026-03-25T19:05:22Z,27,33,4.498433,3.790997,1920,3500,265.4,218,0,0,18,2,7.235
2026-03-25T19:05:22Z,27,28,4.498433,2.185488,1921,3500,265.4,218,0,0,18,2,7.239
2026-03-25T19:05:22Z,27,26,4.498433,1.753341,1922,3500,265.4,218,0,0,18,2,7.242
2026-03-25T19:05:23Z,27,25,4.498433,1.570455,1923,3500,265.5,218,0,0,18,2,7.243
2026-03-25T19:05:23Z,27,0,4.498433,0.100000,1924,3500,265.7,218,0,0,18,2,7.240
2026-03-25T19:05:23Z,27,34,4.498433,4.232476,1925,3500,266.0,218,0,0,18,2,7.236
2026-03-25T19:05:24Z,27,35,4.498433,4.725367,1926,3500,266.9,218,0,0,18,2,7.217
2026-03-25T19:05:25Z,27,36,4.498433,5.275657,1927,3500,268.3,219,0,0,18,2,7.183
2026-03-25T19:05:26Z,27,38,4.498433,6.575951,1928,3500,268.4,219,0,0,18,2,7.182
2026-03-25T19:05:26Z,27,37,4.498433,5.890030,1929,3500,268.5,219,0,0,18,2,7.186
2026-03-25T19:05:26Z,27,40,4.498433,8.196729,1930,3500,268.7,219,0,0,18,2,7.184
2026-03-25T19:05:26Z,27,39,4.498433,7.341750,1931,3500,268.7,218,0,0,18,2,7.187
2026-03-25T19:05:26Z,27,41,4.498433,9.151275,1932,3500,269.1,218,0,0,18,2,7.178
2026-03-25T19:05:27Z,27,42,4.498433,10.216981,1933,3500,269.5,218,23,1,41,3,7.172
2026-03-25T19:05:27Z,27,43,4.498433,11.406795,1934,3500,269.5,218,57,1,98,4,7.175
2026-03-25T19:05:27Z,27,44,4.498433,12.735167,1935,3500,269.9,218,57,1,155,5,7.168
2026-03-25T19:05:27Z,27,45,4.498433,14.218234,1936,3500,270.2,218,31,1,186,6,7.166
2026-03-25T19:05:27Z,27,46,4.498433,15.874011,1937,3500,270.4,218,9,1,195,7,7.165
2026-03-25T19:05:28Z,27,47,4.498433,17.722610,1938,3500,270.7,218,0,0,195,7,7.160
2026-03-25T19:05:28Z,27,48,4.498433,19.786487,1939,3500,270.8,218,0,0,195,7,7.161
2026-03-25T19:05:28Z,27,57,4.498433,53.325854,1940,3500,271.3,218,64,1,259,8,7.151
2026-03-25T19:05:29Z,27,54,4.498433,38.319054,1941,3500,271.5,218,0,0,259,8,7.150
2026-03-25T19:05:29Z,27,49,4.498433,22.090712,1942,3500,271.6,218,0,0,259,8,7.150
2026-03-25T19:05:29Z,27,55,4.498433,42.781479,1943,3500,271.7,218,5,1,264,9,7.152
2026-03-25T19:05:29Z,27,58,4.498433,59.535888,1944,3500,271.7,217,0,0,264,9,7.155
2026-03-25T19:05:29Z,27,56,4.498433,47.763573,1945,3500,271.7,217,41,1,305,10,7.158
2026-03-25T19:05:29Z,27,52,4.498433,30.742045,1946,3500,271.7,217,0,0,305,10,7.162
2026-03-25T19:05:29Z,27,53,4.498433,34.322093,1947,3500,271.8,217,0,0,305,10,7.164
2026-03-25T19:05:29Z,27,59,4.498433,66.469108,1948,3500,272.0,217,0,0,305,10,7.162
2026-03-25T19:05:29Z,27,51,4.498433,27.535422,1949,3500,272.1,217,0,0,305,10,7.163
2026-03-25T19:05:29Z,27,60,4.498433,74.209732,1950,3500,272.2,216,0,0,305,10,7.163
2026-03-25T19:05:29Z,27,62,4.498433,92.500247,1951,3500,272.4,216,0,0,305,10,7.162
2026-03-25T19:05:30Z,27,50,4.498433,24.663274,1952,3500,272.6,216,0,0,305,10,7.161
2026-03-25T19:05:30Z,27,67,4.498433,160.453046,1953,3500,272.8,216,0,0,305,10,7.160
2026-03-25T19:05:30Z,27,61,4.498433,82.851787,1954,3500,272.8,216,0,0,305,10,7.163
2026-03-25T19:05:30Z,27,68,4.498433,179.138520,1955,3500,272.9,216,0,0,305,10,7.164
2026-03-25T19:05:30Z,27,69,4.498433,200.000000,1956,3500,272.9,215,0,0,305,10,7.168
2026-03-25T19:05:30Z,27,63,4.498433,103.272314,1957,3500,272.9,215,0,0,305,10,7.172
2026-03-25T19:05:30Z,27,64,4.498433,115.298836,1958,3500,273.1,215,0,0,305,10,7.171
2026-03-25T19:05:30Z,27,65,4.498433,128.725900,1959,3500,273.2,215,0,0,305,10,7.171
2026-03-25T19:05:30Z,27,66,4.498433,143.716606,1960,3500,273.2,215,0,0,305,10,7.174
2026-03-25T19:05:35Z,28,13,5.179475,0.418729,1961,3500,278.3,218,0,0,305,10,7.047
2026-03-25T19:05:36Z,28,12,5.179475,0.375053,1962,3500,278.6,218,0,0,305,10,7.041
2026-03-25T19:05:36Z,28,11,5.179475,0.335932,1963,3500,278.9,218,0,0,305,10,7.038
2026-03-25T19:05:36Z,28,10,5.179475,0.300892,1964,3500,279.4,219,0,0,305,10,7.030
2026-03-25T19:05:37Z,28,9,5.179475,0.269506,1965,3500,279.7,219,0,0,305,10,7.024
2026-03-25T19:05:37Z,28,8,5.179475,0.241395,1966,3500,280.2,219,0,0,305,10,7.016
2026-03-25T19:05:38Z,28,7,5.179475,0.216216,1967,3500,281.0,219,0,0,305,10,7.000
2026-03-25T19:05:39Z,28,6,5.179475,0.193663,1968,3500,281.9,219,0,0,305,10,6.981
2026-03-25T19:05:39Z,28,5,5.179475,0.173462,1969,3500,282.4,220,0,0,305,10,6.972
2026-03-25T19:05:40Z,28,4,5.179475,0.155369,1970,3500,283.2,220,0,0,305,10,6.955
2026-03-25T19:05:41Z,28,14,5.179475,0.467492,1971,3500,283.8,220,0,0,305,10,6.946
2026-03-25T19:05:41Z,28,15,5.179475,0.521934,1972,3500,283.9,220,0,0,305,10,6.945
2026-03-25T19:05:41Z,28,16,5.179475,0.582715,1973,3500,284.0,220,0,0,305,10,6.947
2026-03-25T19:05:41Z,28,17,5.179475,0.650575,1974,3500,284.2,220,0,0,305,10,6.946
2026-03-25T19:05:41Z,28,18,5.179475,0.726337,1975,3500,284.3,219,0,0,305,10,6.948
2026-03-25T19:05:41Z,28,3,5.179475,0.139163,1976,3500,284.4,219,0,0,305,10,6.949
2026-03-25T19:05:41Z,28,19,5.179475,0.810922,1977,3500,284.4,219,0,0,305,10,6.952
2026-03-25T19:05:42Z,28,20,5.179475,0.905358,1978,3500,284.7,219,0,0,305,10,6.948
2026-03-25T19:05:42Z,28,2,5.179475,0.124647,1979,3500,285.3,219,0,0,305,10,6.936
2026-03-25T19:05:43Z,28,21,5.179475,1.010791,1980,3500,285.5,219,0,0,305,10,6.936
2026-03-25T19:05:43Z,28,22,5.179475,1.128502,1981,3500,286.0,219,0,0,305,10,6.926
2026-03-25T19:05:44Z,28,30,5.179475,2.724146,1982,3500,286.8,220,0,0,305,10,6.911
2026-03-25T19:05:44Z,28,23,5.179475,1.259921,1983,3500,286.8,219,0,0,305,10,6.914
2026-03-25T19:05:44Z,28,1,5.179475,0.111645,1984,3500,286.9,219,0,0,305,10,6.915
2026-03-25T19:05:44Z,28,31,5.179475,3.041385,1985,3500,287.1,219,0,0,305,10,6.913
2026-03-25T19:05:44Z,28,32,5.179475,3.395568,1986,3500,287.2,219,0,0,305,10,6.915
2026-03-25T19:05:44Z,28,28,5.179475,2.185488,1987,3500,287.2,219,0,0,305,10,6.918
2026-03-25T19:05:44Z,28,27,5.179475,1.957525,1988,3500,287.3,219,0,0,305,10,6.919
2026-03-25T19:05:44Z,28,29,5.179475,2.439998,1989,3500,287.3,218,0,0,305,10,6.922
2026-03-25T19:05:44Z,28,24,5.179475,1.406644,1990,3500,287.4,218,0,0,305,10,6.925
2026-03-25T19:05:44Z,28,26,5.179475,1.753341,1991,3500,287.4,218,0,0,305,10,6.928
2026-03-25T19:05:45Z,28,25,5.179475,1.570455,1992,3500,287.5,218,0,0,305,10,6.930
2026-03-25T19:05:45Z,28,33,5.179475,3.790997,1993,3500,287.6,217,0,0,305,10,6.930
2026-03-25T19:05:46Z,28,34,5.179475,4.232476,1994,3500,289.0,218,0,0,305,10,6.899
2026-03-25T19:05:46Z,28,0,5.179475,0.100000,1995,3500,289.1,218,0,0,305,10,6.900
2026-03-25T19:05:48Z,28,35,5.179475,4.725367,1996,3500,290.6,219,0,0,305,10,6.869
2026-03-25T19:05:48Z,28,39,5.179475,7.341750,1997,3500,290.9,219,0,0,305,10,6.864
2026-03-25T19:05:48Z,28,36,5.179475,5.275657,1998,3500,291.0,219,0,0,305,10,6.866
2026-03-25T19:05:48Z,28,37,5.179475,5.890030,1999,3500,291.2,219,0,0,305,10,6.866
2026-03-25T19:05:48Z,28,40,5.179475,8.196729,2000,3500,291.3,218,16,1,321,11,6.866
2026-03-25T19:05:48Z,28,38,5.179475,6.575951,2001,3500,291.4,218,0,0,321,11,6.866
2026-03-25T19:05:49Z,28,41,5.179475,9.151275,2002,3500,292.2,219,41,1,362,12,6.852
2026-03-25T19:05:50Z,28,43,5.179475,11.406795,2003,3500,292.5,219,102,1,464,13,6.849
2026-03-25T19:05:50Z,28,42,5.179475,10.216981,2004,3500,292.6,218,70,1,534,14,6.849
2026-03-25T19:05:50Z,28,44,5.179475,12.735167,2005,3500,292.8,218,105,1,639,15,6.849
2026-03-25T19:05:50Z,28,45,5.179475,14.218234,2006,3500,293.1,218,80,1,719,16,6.844
2026-03-25T19:05:51Z,28,46,5.179475,15.874011,2007,3500,293.7,218,33,1,752,17,6.834
2026-03-25T19:05:51Z,28,58,5.179475,59.535888,2008,3500,294.4,219,0,0,752,17,6.822
2026-03-25T19:05:51Z,28,57,5.179475,53.325854,2009,3500,294.4,218,55,1,807,18,6.824
2026-03-25T19:05:52Z,28,54,5.179475,38.319054,2010,3500,294.5,218,66,1,873,19,6.826
2026-03-25T19:05:52Z,28,48,5.179475,19.786487,2011,3500,294.5,218,0,0,873,19,6.828
2026-03-25T19:05:52Z,28,52,5.179475,30.742045,2012,3500,294.7,218,22,1,895,20,6.826
2026-03-25T19:05:52Z,28,53,5.179475,34.322093,2013,3500,294.7,218,34,1,929,21,6.830
2026-03-25T19:05:52Z,28,56,5.179475,47.763573,2014,3500,294.8,217,141,1,1070,22,6.833
2026-03-25T19:05:52Z,28,47,5.179475,17.722610,2015,3500,294.8,217,0,0,1070,22,6.835
2026-03-25T19:05:52Z,28,55,5.179475,42.781479,2016,3500,294.9,217,116,2,1186,24,6.837
2026-03-25T19:05:52Z,28,59,5.179475,66.469108,2017,3500,295.0,217,0,0,1186,24,6.836
2026-03-25T19:05:52Z,28,51,5.179475,27.535422,2018,3500,295.3,217,17,1,1203,25,6.835
2026-03-25T19:05:52Z,28,60,5.179475,74.209732,2019,3500,295.4,217,0,0,1203,25,6.835
2026-03-25T19:05:53Z,28,49,5.179475,22.090712,2020,3500,295.4,216,0,0,1203,25,6.837
2026-03-25T19:05:53Z,28,68,5.179475,179.138520,2021,3500,295.5,216,0,0,1203,25,6.838
2026-03-25T19:05:53Z,28,50,5.179475,24.663274,2022,3500,295.6,216,16,1,1219,26,6.840
2026-03-25T19:05:53Z,28,69,5.179475,200.000000,2023,3500,295.6,216,0,0,1219,26,6.843
2026-03-25T19:05:53Z,28,63,5.179475,103.272314,2024,3500,295.7,216,0,0,1219,26,6.845
2026-03-25T19:05:53Z,28,64,5.179475,115.298836,2025,3500,295.7,215,0,0,1219,26,6.847
2026-03-25T19:05:53Z,28,61,5.179475,82.851787,2026,3500,295.7,215,0,0,1219,26,6.851
2026-03-25T19:05:53Z,28,66,5.179475,143.716606,2027,3500,295.8,215,0,0,1219,26,6.853
2026-03-25T19:05:53Z,28,65,5.179475,128.725900,2028,3500,295.8,215,0,0,1219,26,6.855
2026-03-25T19:05:53Z,28,62,5.179475,92.500247,2029,3500,295.8,214,0,0,1219,26,6.859
2026-03-25T19:05:53Z,28,67,5.179475,160.453046,2030,3500,295.8,214,0,0,1219,26,6.862
2026-03-25T19:05:57Z,29,12,5.963623,0.375053,2031,3500,299.5,217,0,0,1219,26,6.781
2026-03-25T19:05:57Z,29,13,5.963623,0.418729,2032,3500,299.5,216,0,0,1219,26,6.784
2026-03-25T19:05:57Z,29,11,5.963623,0.335932,2033,3500,299.7,216,0,0,1219,26,6.783
2026-03-25T19:05:57Z,29,10,5.963623,0.300892,2034,3500,299.8,216,0,0,1219,26,6.784
2026-03-25T19:05:57Z,29,9,5.963623,0.269506,2035,3500,300.2,216,0,0,1219,26,6.780
2026-03-25T19:05:57Z,29,8,5.963623,0.241395,2036,3500,300.4,216,0,0,1219,26,6.778
2026-03-25T19:05:58Z,29,7,5.963623,0.216216,2037,3500,300.6,216,0,0,1219,26,6.776
2026-03-25T19:05:58Z,29,6,5.963623,0.193663,2038,3500,301.0,216,0,0,1219,26,6.770
2026-03-25T19:05:59Z,29,5,5.963623,0.173462,2039,3500,301.6,216,0,0,1219,26,6.760
2026-03-25T19:05:59Z,29,14,5.963623,0.467492,2040,3500,302.2,216,0,0,1219,26,6.750
2026-03-25T19:05:59Z,29,16,5.963623,0.582715,2041,3500,302.3,216,0,0,1219,26,6.751
2026-03-25T19:06:00Z,29,18,5.963623,0.726337,2042,3500,302.5,216,0,0,1219,26,6.751
2026-03-25T19:06:00Z,29,3,5.963623,0.139163,2043,3500,302.6,216,0,0,1219,26,6.752
2026-03-25T19:06:00Z,29,15,5.963623,0.521934,2044,3500,302.7,216,0,0,1219,26,6.753
2026-03-25T19:06:00Z,29,20,5.963623,0.905358,2045,3500,302.7,215,0,0,1219,26,6.756
2026-03-25T19:06:00Z,29,17,5.963623,0.650575,2046,3500,302.8,215,0,0,1219,26,6.758
2026-03-25T19:06:00Z,29,4,5.963623,0.155369,2047,3500,302.8,215,0,0,1219,26,6.760
2026-03-25T19:06:00Z,29,19,5.963623,0.810922,2048,3500,303.0,215,0,0,1219,26,6.758
2026-03-25T19:06:00Z,29,21,5.963623,1.010791,2049,3500,303.3,215,0,0,1219,26,6.756
2026-03-25T19:06:01Z,29,22,5.963623,1.128502,2050,3500,303.9,215,0,0,1219,26,6.746
2026-03-25T19:06:01Z,29,23,5.963623,1.259921,2051,3500,304.2,215,0,0,1219,26,6.742
2026-03-25T19:06:01Z,29,24,5.963623,1.406644,2052,3500,304.3,215,0,0,1219,26,6.744
2026-03-25T19:06:02Z,29,28,5.963623,2.185488,2053,3500,304.5,215,0,0,1219,26,6.743
2026-03-25T19:06:02Z,29,27,5.963623,1.957525,2054,3500,304.6,214,0,0,1219,26,6.744
2026-03-25T19:06:02Z,29,32,5.963623,3.395568,2055,3500,304.6,214,0,0,1219,26,6.746
2026-03-25T19:06:02Z,29,31,5.963623,3.041385,2056,3500,304.6,214,0,0,1219,26,6.749
2026-03-25T19:06:02Z,29,26,5.963623,1.753341,2057,3500,304.7,214,0,0,1219,26,6.752
2026-03-25T19:06:02Z,29,29,5.963623,2.439998,2058,3500,304.7,214,0,0,1219,26,6.753
2026-03-25T19:06:02Z,29,25,5.963623,1.570455,2059,3500,304.8,213,0,0,1219,26,6.756
2026-03-25T19:06:02Z,29,30,5.963623,2.724146,2060,3500,304.8,213,0,0,1219,26,6.759
2026-03-25T19:06:02Z,29,2,5.963623,0.124647,2061,3500,304.8,213,0,0,1219,26,6.761
2026-03-25T19:06:03Z,29,33,5.963623,3.790997,2062,3500,305.6,213,0,0,1219,26,6.747
2026-03-25T19:06:03Z,29,34,5.963623,4.232476,2063,3500,306.2,213,0,0,1219,26,6.739
2026-03-25T19:06:04Z,29,35,5.963623,4.725367,2064,3500,306.4,213,0,0,1219,26,6.736
2026-03-25T19:06:04Z,29,1,5.963623,0.111645,2065,3500,306.5,213,0,0,1219,26,6.737
2026-03-25T19:06:04Z,29,38,5.963623,6.575951,2066,3500,306.9,213,30,1,1249,27,6.731
2026-03-25T19:06:04Z,29,37,5.963623,5.890030,2067,3500,307.0,213,15,1,1264,28,6.734
2026-03-25T19:06:04Z,29,36,5.963623,5.275657,2068,3500,307.0,213,3,1,1267,29,6.736
2026-03-25T19:06:04Z,29,39,5.963623,7.341750,2069,3500,307.1,212,47,1,1314,30,6.737
2026-03-25T19:06:04Z,29,40,5.963623,8.196729,2070,3500,307.3,212,67,1,1381,31,6.737
2026-03-25T19:06:05Z,29,41,5.963623,9.151275,2071,3500,307.5,212,91,1,1472,32,6.735
2026-03-25T19:06:05Z,29,0,5.963623,0.100000,2072,3500,307.5,212,0,0,1472,32,6.737
2026-03-25T19:06:05Z,29,42,5.963623,10.216981,2073,3500,307.7,212,118,1,1590,33,6.736
2026-03-25T19:06:05Z,29,43,5.963623,11.406795,2074,3500,308.1,212,149,1,1739,34,6.732
2026-03-25T19:06:06Z,29,44,5.963623,12.735167,2075,3500,308.5,212,150,1,1889,35,6.725
2026-03-25T19:06:06Z,29,56,5.963623,47.763573,2076,3500,308.9,212,133,1,2022,36,6.721
2026-03-25T19:06:06Z,29,55,5.963623,42.781479,2077,3500,309.1,212,202,2,2224,38,6.720
2026-03-25T19:06:06Z,29,57,5.963623,53.325854,2078,3500,309.1,212,41,1,2265,39,6.722
2026-03-25T19:06:06Z,29,51,5.963623,27.535422,2079,3500,309.2,211,78,1,2343,40,6.723
2026-03-25T19:06:06Z,29,53,5.963623,34.322093,2080,3500,309.3,211,106,1,2449,41,6.726
2026-03-25T19:06:06Z,29,54,5.963623,38.319054,2081,3500,309.3,211,161,2,2610,43,6.728
2026-03-25T19:06:06Z,29,45,5.963623,14.218234,2082,3500,309.3,211,101,1,2711,44,6.731
2026-03-25T19:06:06Z,29,58,5.963623,59.535888,2083,3500,309.4,210,0,0,2711,44,6.732
2026-03-25T19:06:07Z,29,52,5.963623,30.742045,2084,3500,309.6,210,27,2,2738,46,6.732
2026-03-25T19:06:07Z,29,47,5.963623,17.722610,2085,3500,309.6,210,0,0,2738,46,6.735
2026-03-25T19:06:07Z,29,46,5.963623,15.874011,2086,3500,309.6,210,34,1,2772,47,6.737
2026-03-25T19:06:07Z,29,49,5.963623,22.090712,2087,3500,309.7,210,17,1,2789,48,6.739
2026-03-25T19:06:07Z,29,59,5.963623,66.469108,2088,3500,309.9,210,0,0,2789,48,6.739
2026-03-25T19:06:07Z,29,50,5.963623,24.663274,2089,3500,310.0,209,72,1,2861,49,6.738
2026-03-25T19:06:07Z,29,48,5.963623,19.786487,2090,3500,310.1,209,0,0,2861,49,6.740
2026-03-25T19:06:07Z,29,60,5.963623,74.209732,2091,3500,310.1,209,0,0,2861,49,6.743
2026-03-25T19:06:07Z,29,65,5.963623,128.725900,2092,3500,310.2,209,0,0,2861,49,6.745
2026-03-25T19:06:07Z,29,61,5.963623,82.851787,2093,3500,310.2,209,0,0,2861,49,6.747
2026-03-25T19:06:07Z,29,64,5.963623,115.298836,2094,3500,310.2,208,0,0,2861,49,6.750
2026-03-25T19:06:07Z,29,62,5.963623,92.500247,2095,3500,310.2,208,0,0,2861,49,6.753
2026-03-25T19:06:07Z,29,66,5.963623,143.716606,2096,3500,310.3,208,0,0,2861,49,6.754
2026-03-25T19:06:07Z,29,63,5.963623,103.272314,2097,3500,310.4,208,0,0,2861,49,6.757
2026-03-25T19:06:08Z,29,67,5.963623,160.453046,2098,3500,310.5,207,0,0,2861,49,6.757
2026-03-25T19:06:08Z,29,69,5.963623,200.000000,2099,3500,310.5,207,0,0,2861,49,6.760
2026-03-25T19:06:08Z,29,68,5.963623,179.138520,2100,3500,310.5,207,0,0,2861,49,6.762
2026-03-25T19:06:11Z,30,13,6.866488,0.418729,2101,3500,313.8,209,0,0,2861,49,6.695
2026-03-25T19:06:11Z,30,11,6.866488,0.335932,2102,3500,314.0,209,0,0,2861,49,6.694
2026-03-25T19:06:11Z,30,12,6.866488,0.375053,2103,3500,314.3,209,0,0,2861,49,6.692
2026-03-25T19:06:12Z,30,10,6.866488,0.300892,2104,3500,314.9,209,0,0,2861,49,6.681
2026-03-25T19:06:13Z,30,7,6.866488,0.216216,2105,3500,315.8,209,0,0,2861,49,6.666
2026-03-25T19:06:13Z,30,9,6.866488,0.269506,2106,3500,315.9,209,0,0,2861,49,6.667
2026-03-25T19:06:13Z,30,6,6.866488,0.193663,2107,3500,316.2,209,0,0,2861,49,6.664
2026-03-25T19:06:13Z,30,8,6.866488,0.241395,2108,3500,316.2,209,0,0,2861,49,6.666
2026-03-25T19:06:14Z,30,15,6.866488,0.521934,2109,3500,316.9,209,0,0,2861,49,6.656
2026-03-25T19:06:14Z,30,5,6.866488,0.173462,2110,3500,316.9,209,0,0,2861,49,6.657
2026-03-25T19:06:14Z,30,16,6.866488,0.582715,2111,3500,317.1,209,0,0,2861,49,6.658
2026-03-25T19:06:14Z,30,14,6.866488,0.467492,2112,3500,317.1,208,0,0,2861,49,6.661
2026-03-25T19:06:15Z,30,17,6.866488,0.650575,2113,3500,317.9,209,0,0,2861,49,6.647
2026-03-25T19:06:15Z,30,18,6.866488,0.726337,2114,3500,318.2,209,0,0,2861,49,6.643
2026-03-25T19:06:15Z,30,4,6.866488,0.155369,2115,3500,318.3,208,0,0,2861,49,6.644
2026-03-25T19:06:16Z,30,19,6.866488,0.810922,2116,3500,318.5,208,0,0,2861,49,6.644
2026-03-25T19:06:16Z,30,21,6.866488,1.010791,2117,3500,318.8,208,0,0,2861,49,6.640
2026-03-25T19:06:16Z,30,20,6.866488,0.905358,2118,3500,318.9,208,0,0,2861,49,6.642
2026-03-25T19:06:16Z,30,25,6.866488,1.570455,2119,3500,318.9,208,0,0,2861,49,6.644
2026-03-25T19:06:16Z,30,23,6.866488,1.259921,2120,3500,319.0,208,0,0,2861,49,6.646
