timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-29T09:39:38Z,28,36,5.179475,5.275657,1996,3500,192.3,288,0,0,0,0,10.378
2026-03-29T09:39:38Z,28,39,5.179475,7.341750,1997,3500,192.4,275,0,0,0,0,10.380
2026-03-29T09:39:38Z,28,35,5.179475,4.725367,1998,3500,192.5,271,0,0,0,0,10.379
2026-03-29T09:39:38Z,28,38,5.179475,6.575951,1999,3500,192.6,269,0,0,0,0,10.379
2026-03-29T09:39:38Z,28,40,5.179475,8.196729,2000,3500,192.9,266,0,0,0,0,10.371
2026-03-29T09:39:39Z,28,41,5.179475,9.151275,2001,3500,193.0,267,0,0,0,0,10.369
2026-03-29T09:39:39Z,28,37,5.179475,5.890030,2002,3500,193.0,267,0,0,0,0,10.371
2026-03-29T09:39:39Z,28,42,5.179475,10.216981,2003,3500,193.4,271,0,0,0,0,10.357
2026-03-29T09:39:39Z,28,44,5.179475,12.735167,2004,3500,193.5,272,0,0,0,0,10.356
2026-03-29T09:39:40Z,28,43,5.179475,11.406795,2005,3500,194.0,280,0,0,0,0,10.333
2026-03-29T09:39:40Z,28,45,5.179475,14.218234,2006,3500,194.1,277,0,0,0,0,10.337
2026-03-29T09:39:40Z,28,52,5.179475,30.742045,2007,3500,194.4,280,0,0,0,0,10.324
2026-03-29T09:39:40Z,28,47,5.179475,17.722610,2008,3500,194.5,279,0,0,0,0,10.322
2026-03-29T09:39:40Z,28,56,5.179475,47.763573,2009,3500,194.6,279,0,0,0,0,10.325
2026-03-29T09:39:40Z,28,54,5.179475,38.319054,2010,3500,194.6,274,0,0,0,0,10.326
2026-03-29T09:39:40Z,28,53,5.179475,34.322093,2011,3500,194.7,270,0,0,0,0,10.331
2026-03-29T09:39:40Z,28,57,5.179475,53.325854,2012,3500,194.7,268,0,0,0,0,10.332
2026-03-29T09:39:41Z,28,55,5.179475,42.781479,2013,3500,194.9,270,0,0,0,0,10.330
2026-03-29T09:39:41Z,28,46,5.179475,15.874011,2014,3500,194.9,269,0,0,0,0,10.334
2026-03-29T09:39:41Z,28,58,5.179475,59.535888,2015,3500,195.0,270,0,0,0,0,10.333
2026-03-29T09:39:41Z,28,49,5.179475,22.090712,2016,3500,195.1,271,0,0,0,0,10.333
2026-03-29T09:39:41Z,28,59,5.179475,66.469108,2017,3500,195.3,270,0,0,0,0,10.330
2026-03-29T09:39:41Z,28,51,5.179475,27.535422,2018,3500,195.3,270,0,0,0,0,10.334
2026-03-29T09:39:41Z,28,50,5.179475,24.663274,2019,3500,195.3,270,0,0,0,0,10.337
2026-03-29T09:39:41Z,28,60,5.179475,74.209732,2020,3500,195.4,269,0,0,0,0,10.335
2026-03-29T09:39:41Z,28,63,5.179475,103.272314,2021,3500,195.5,269,0,0,0,0,10.338
2026-03-29T09:39:41Z,28,61,5.179475,82.851787,2022,3500,195.5,267,0,0,0,0,10.341
2026-03-29T09:39:41Z,28,68,5.179475,179.138520,2023,3500,195.5,266,0,0,0,0,10.346
2026-03-29T09:39:41Z,28,62,5.179475,92.500247,2024,3500,195.6,266,0,0,0,0,10.349
2026-03-29T09:39:41Z,28,64,5.179475,115.298836,2025,3500,195.7,260,0,0,0,0,10.349
2026-03-29T09:39:41Z,28,65,5.179475,128.725900,2026,3500,195.7,251,0,0,0,0,10.350
2026-03-29T09:39:41Z,28,69,5.179475,200.000000,2027,3500,195.8,252,0,0,0,0,10.350
2026-03-29T09:39:41Z,28,48,5.179475,19.786487,2028,3500,195.9,251,0,0,0,0,10.355
2026-03-29T09:39:42Z,28,67,5.179475,160.453046,2029,3500,195.9,249,0,0,0,0,10.357
2026-03-29T09:39:42Z,28,66,5.179475,143.716606,2030,3500,195.9,248,0,0,0,0,10.361
2026-03-29T09:39:45Z,29,13,5.963623,0.418729,2031,3500,199.2,294,0,0,0,0,10.198
2026-03-29T09:39:46Z,29,9,5.963623,0.269506,2032,3500,199.9,295,0,0,0,0,10.166
2026-03-29T09:39:46Z,29,10,5.963623,0.300892,2033,3500,200.0,295,0,0,0,0,10.166
2026-03-29T09:39:46Z,29,12,5.963623,0.375053,2034,3500,200.2,297,0,0,0,0,10.160
2026-03-29T09:39:46Z,29,11,5.963623,0.335932,2035,3500,200.2,290,0,0,0,0,10.163
2026-03-29T09:39:46Z,29,7,5.963623,0.216216,2036,3500,200.6,294,0,0,0,0,10.148
2026-03-29T09:39:47Z,29,8,5.963623,0.241395,2037,3500,201.1,298,0,0,0,0,10.131
2026-03-29T09:39:47Z,29,6,5.963623,0.193663,2038,3500,201.2,300,0,0,0,0,10.130
2026-03-29T09:39:48Z,29,14,5.963623,0.467492,2039,3500,202.2,312,0,0,0,0,10.085
2026-03-29T09:39:48Z,29,5,5.963623,0.173462,2040,3500,202.7,318,0,0,0,0,10.065
2026-03-29T09:39:48Z,29,18,5.963623,0.726337,2041,3500,202.7,318,0,0,0,0,10.069
2026-03-29T09:39:49Z,29,4,5.963623,0.155369,2042,3500,202.9,320,0,0,0,0,10.066
2026-03-29T09:39:49Z,29,19,5.963623,0.810922,2043,3500,202.9,319,0,0,0,0,10.070
2026-03-29T09:39:49Z,29,17,5.963623,0.650575,2044,3500,203.0,321,0,0,0,0,10.069
2026-03-29T09:39:49Z,29,3,5.963623,0.139163,2045,3500,203.1,322,0,0,0,0,10.067
2026-03-29T09:39:49Z,29,16,5.963623,0.582715,2046,3500,203.2,322,0,0,0,0,10.071
2026-03-29T09:39:49Z,29,20,5.963623,0.905358,2047,3500,203.2,320,0,0,0,0,10.075
2026-03-29T09:39:49Z,29,15,5.963623,0.521934,2048,3500,203.3,320,0,0,0,0,10.072
2026-03-29T09:39:49Z,29,21,5.963623,1.010791,2049,3500,203.6,320,0,0,0,0,10.062
2026-03-29T09:39:50Z,29,22,5.963623,1.128502,2050,3500,204.2,329,0,0,0,0,10.038
2026-03-29T09:39:50Z,29,2,5.963623,0.124647,2051,3500,204.3,330,0,0,0,0,10.037
2026-03-29T09:39:50Z,29,31,5.963623,3.041385,2052,3500,204.7,333,0,0,0,0,10.027
2026-03-29T09:39:50Z,29,23,5.963623,1.259921,2053,3500,204.7,333,0,0,0,0,10.030
2026-03-29T09:39:51Z,29,24,5.963623,1.406644,2054,3500,204.9,336,0,0,0,0,10.022
2026-03-29T09:39:51Z,29,30,5.963623,2.724146,2055,3500,205.0,336,0,0,0,0,10.026
2026-03-29T09:39:51Z,29,29,5.963623,2.439998,2056,3500,205.0,334,0,0,0,0,10.030
2026-03-29T09:39:51Z,29,25,5.963623,1.570455,2057,3500,205.1,334,0,0,0,0,10.031
2026-03-29T09:39:51Z,29,27,5.963623,1.957525,2058,3500,205.1,332,0,0,0,0,10.036
2026-03-29T09:39:51Z,29,26,5.963623,1.753341,2059,3500,205.1,332,0,0,0,0,10.039
2026-03-29T09:39:51Z,29,32,5.963623,3.395568,2060,3500,205.2,289,0,0,0,0,10.039
2026-03-29T09:39:51Z,29,28,5.963623,2.185488,2061,3500,205.3,284,0,0,0,0,10.039
2026-03-29T09:39:51Z,29,1,5.963623,0.111645,2062,3500,205.6,286,0,0,0,0,10.028
2026-03-29T09:39:52Z,29,33,5.963623,3.790997,2063,3500,206.0,282,0,0,0,0,10.016
2026-03-29T09:39:52Z,29,34,5.963623,4.232476,2064,3500,206.2,285,0,0,0,0,10.008
2026-03-29T09:39:52Z,29,0,5.963623,0.100000,2065,3500,206.7,292,0,0,0,0,9.989
2026-03-29T09:39:53Z,29,35,5.963623,4.725367,2066,3500,207.0,294,0,0,0,0,9.983
2026-03-29T09:39:53Z,29,39,5.963623,7.341750,2067,3500,207.2,291,0,0,0,0,9.976
2026-03-29T09:39:53Z,29,36,5.963623,5.275657,2068,3500,207.3,291,0,0,0,0,9.977
2026-03-29T09:39:53Z,29,37,5.963623,5.890030,2069,3500,207.5,277,0,0,0,0,9.969
2026-03-29T09:39:53Z,29,40,5.963623,8.196729,2070,3500,207.5,275,0,0,0,0,9.974
2026-03-29T09:39:53Z,29,38,5.963623,6.575951,2071,3500,207.6,276,0,0,0,0,9.974
2026-03-29T09:39:54Z,29,41,5.963623,9.151275,2072,3500,208.0,280,0,0,0,0,9.962
2026-03-29T09:39:54Z,29,42,5.963623,10.216981,2073,3500,208.7,287,0,0,0,0,9.935
2026-03-29T09:39:54Z,29,43,5.963623,11.406795,2074,3500,208.7,285,0,0,0,0,9.939
2026-03-29T09:39:55Z,29,44,5.963623,12.735167,2075,3500,209.0,288,0,0,0,0,9.929
2026-03-29T09:39:55Z,29,55,5.963623,42.781479,2076,3500,209.5,293,0,0,0,0,9.911
2026-03-29T09:39:55Z,29,46,5.963623,15.874011,2077,3500,209.6,295,0,0,0,0,9.908
2026-03-29T09:39:55Z,29,45,5.963623,14.218234,2078,3500,209.7,291,0,0,0,0,9.911
2026-03-29T09:39:55Z,29,54,5.963623,38.319054,2079,3500,209.7,288,0,0,0,0,9.914
2026-03-29T09:39:55Z,29,51,5.963623,27.535422,2080,3500,209.7,287,0,0,0,0,9.918
2026-03-29T09:39:55Z,29,57,5.963623,53.325854,2081,3500,209.8,280,0,0,0,0,9.920
2026-03-29T09:39:55Z,29,53,5.963623,34.322093,2082,3500,209.8,280,0,0,0,0,9.922
2026-03-29T09:39:56Z,29,49,5.963623,22.090712,2083,3500,209.9,280,0,0,0,0,9.924
2026-03-29T09:39:56Z,29,50,5.963623,24.663274,2084,3500,209.9,280,0,0,0,0,9.928
2026-03-29T09:39:56Z,29,58,5.963623,59.535888,2085,3500,210.0,279,0,0,0,0,9.928
2026-03-29T09:39:56Z,29,56,5.963623,47.763573,2086,3500,210.0,279,0,0,0,0,9.932
2026-03-29T09:39:56Z,29,47,5.963623,17.722610,2087,3500,210.1,280,0,0,0,0,9.932
2026-03-29T09:39:56Z,29,52,5.963623,30.742045,2088,3500,210.1,277,0,0,0,0,9.936
2026-03-29T09:39:56Z,29,48,5.963623,19.786487,2089,3500,210.3,278,0,0,0,0,9.934
2026-03-29T09:39:56Z,29,59,5.963623,66.469108,2090,3500,210.5,281,0,0,0,0,9.929
2026-03-29T09:39:56Z,29,65,5.963623,128.725900,2091,3500,210.8,284,0,0,0,0,9.920
2026-03-29T09:39:56Z,29,61,5.963623,82.851787,2092,3500,210.8,283,0,0,0,0,9.924
2026-03-29T09:39:56Z,29,64,5.963623,115.298836,2093,3500,210.8,277,0,0,0,0,9.928
2026-03-29T09:39:56Z,29,60,5.963623,74.209732,2094,3500,210.8,264,0,0,0,0,9.932
2026-03-29T09:39:56Z,29,66,5.963623,143.716606,2095,3500,210.8,262,0,0,0,0,9.937
2026-03-29T09:39:56Z,29,62,5.963623,92.500247,2096,3500,210.9,262,0,0,0,0,9.941
2026-03-29T09:39:57Z,29,67,5.963623,160.453046,2097,3500,210.9,261,0,0,0,0,9.941
2026-03-29T09:39:57Z,29,63,5.963623,103.272314,2098,3500,210.9,260,0,0,0,0,9.946
2026-03-29T09:39:57Z,29,68,5.963623,179.138520,2099,3500,211.0,256,0,0,0,0,9.950
2026-03-29T09:39:57Z,29,69,5.963623,200.000000,2100,3500,211.0,255,0,0,0,0,9.952
2026-03-29T09:40:01Z,30,13,6.866488,0.418729,2101,3500,215.0,310,0,0,0,0,9.772
2026-03-29T09:40:01Z,30,12,6.866488,0.375053,2102,3500,215.0,305,0,0,0,0,9.776
2026-03-29T09:40:02Z,30,11,6.866488,0.335932,2103,3500,215.9,316,0,0,0,0,9.742
2026-03-29T09:40:02Z,30,10,6.866488,0.300892,2104,3500,216.3,314,0,0,0,0,9.727
2026-03-29T09:40:02Z,30,9,6.866488,0.269506,2105,3500,216.7,318,0,0,0,0,9.716
2026-03-29T09:40:03Z,30,8,6.866488,0.241395,2106,3500,216.9,317,0,0,0,0,9.708
2026-03-29T09:40:03Z,30,7,6.866488,0.216216,2107,3500,217.3,321,0,0,0,0,9.695
2026-03-29T09:40:04Z,30,6,6.866488,0.193663,2108,3500,218.2,333,0,0,0,0,9.659
2026-03-29T09:40:04Z,30,5,6.866488,0.173462,2109,3500,218.4,333,0,0,0,0,9.658
2026-03-29T09:40:04Z,30,14,6.866488,0.467492,2110,3500,218.4,334,0,0,0,0,9.659
2026-03-29T09:40:04Z,30,15,6.866488,0.521934,2111,3500,218.6,335,0,0,0,0,9.655
2026-03-29T09:40:05Z,30,16,6.866488,0.582715,2112,3500,219.3,343,0,0,0,0,9.629
2026-03-29T09:40:05Z,30,17,6.866488,0.650575,2113,3500,219.5,344,0,0,0,0,9.627
2026-03-29T09:40:05Z,30,18,6.866488,0.726337,2114,3500,219.5,343,0,0,0,0,9.631
2026-03-29T09:40:05Z,30,3,6.866488,0.139163,2115,3500,219.6,343,0,0,0,0,9.632
2026-03-29T09:40:05Z,30,19,6.866488,0.810922,2116,3500,219.7,342,0,0,0,0,9.630
2026-03-29T09:40:06Z,30,4,6.866488,0.155369,2117,3500,220.0,346,0,0,0,0,9.622
2026-03-29T09:40:06Z,30,20,6.866488,0.905358,2118,3500,220.1,345,0,0,0,0,9.625
2026-03-29T09:40:06Z,30,23,6.866488,1.259921,2119,3500,220.5,349,0,0,0,0,9.612
2026-03-29T09:40:06Z,30,22,6.866488,1.128502,2120,3500,220.6,350,0,0,0,0,9.609
2026-03-29T09:40:06Z,30,24,6.866488,1.406644,2121,3500,220.8,352,0,0,0,0,9.606
2026-03-29T09:40:06Z,30,21,6.866488,1.010791,2122,3500,220.8,352,0,0,0,0,9.609
2026-03-29T09:40:07Z,30,27,6.866488,1.957525,2123,3500,221.3,358,0,0,0,0,9.592
2026-03-29T09:40:07Z,30,28,6.866488,2.185488,2124,3500,221.5,359,0,0,0,0,9.589
2026-03-29T09:40:07Z,30,30,6.866488,2.724146,2125,3500,221.5,358,0,0,0,0,9.592
2026-03-29T09:40:07Z,30,25,6.866488,1.570455,2126,3500,221.6,358,0,0,0,0,9.593
2026-03-29T09:40:07Z,30,26,6.866488,1.753341,2127,3500,221.6,358,0,0,0,0,9.597
2026-03-29T09:40:07Z,30,29,6.866488,2.439998,2128,3500,221.8,359,0,0,0,0,9.595
2026-03-29T09:40:07Z,30,31,6.866488,3.041385,2129,3500,221.8,359,0,0,0,0,9.597
2026-03-29T09:40:07Z,30,2,6.866488,0.124647,2130,3500,221.8,314,0,0,0,0,9.601
2026-03-29T09:40:08Z,30,32,6.866488,3.395568,2131,3500,222.3,311,0,0,0,0,9.585
2026-03-29T09:40:08Z,30,33,6.866488,3.790997,2132,3500,222.7,313,0,0,0,0,9.575
2026-03-29T09:40:08Z,30,1,6.866488,0.111645,2133,3500,222.9,313,0,0,0,0,9.571
2026-03-29T09:40:09Z,30,34,6.866488,4.232476,2134,3500,223.4,319,0,0,0,0,9.553
2026-03-29T09:40:10Z,30,36,6.866488,5.275657,2135,3500,224.0,322,0,0,0,0,9.532
2026-03-29T09:40:10Z,30,0,6.866488,0.100000,2136,3500,224.0,317,0,0,0,0,9.534
2026-03-29T09:40:10Z,30,35,6.866488,4.725367,2137,3500,224.1,315,0,0,0,0,9.538
2026-03-29T09:40:10Z,30,39,6.866488,7.341750,2138,3500,224.2,303,0,0,0,0,9.534
2026-03-29T09:40:10Z,30,38,6.866488,6.575951,2139,3500,224.3,298,0,0,0,0,9.535
2026-03-29T09:40:10Z,30,37,6.866488,5.890030,2140,3500,224.4,298,0,0,0,0,9.538
2026-03-29T09:40:10Z,30,40,6.866488,8.196729,2141,3500,224.4,295,0,0,0,0,9.541
2026-03-29T09:40:11Z,30,41,6.866488,9.151275,2142,3500,225.0,304,0,0,0,0,9.519
2026-03-29T09:40:11Z,30,42,6.866488,10.216981,2143,3500,225.4,307,20,1,20,1,9.509
2026-03-29T09:40:12Z,30,43,6.866488,11.406795,2144,3500,226.0,313,44,1,64,2,9.488
2026-03-29T09:40:12Z,30,54,6.866488,38.319054,2145,3500,226.3,316,0,0,64,2,9.480
2026-03-29T09:40:12Z,30,44,6.866488,12.735167,2146,3500,226.3,316,31,1,95,3,9.483
2026-03-29T09:40:12Z,30,56,6.866488,47.763573,2147,3500,226.8,320,0,0,95,3,9.468
2026-03-29T09:40:12Z,30,55,6.866488,42.781479,2148,3500,226.8,316,0,0,95,3,9.472
2026-03-29T09:40:12Z,30,52,6.866488,30.742045,2149,3500,226.8,308,0,0,95,3,9.475
2026-03-29T09:40:13Z,30,57,6.866488,53.325854,2150,3500,226.9,307,0,0,95,3,9.476
2026-03-29T09:40:13Z,30,53,6.866488,34.322093,2151,3500,226.9,303,0,0,95,3,9.480
2026-03-29T09:40:13Z,30,45,6.866488,14.218234,2152,3500,226.9,303,0,0,95,3,9.484
2026-03-29T09:40:13Z,30,48,6.866488,19.786487,2153,3500,227.0,300,0,0,95,3,9.486
2026-03-29T09:40:13Z,30,49,6.866488,22.090712,2154,3500,227.0,299,0,0,95,3,9.490
2026-03-29T09:40:13Z,30,59,6.866488,66.469108,2155,3500,227.2,301,0,0,95,3,9.486
2026-03-29T09:40:13Z,30,46,6.866488,15.874011,2156,3500,227.2,300,0,0,95,3,9.491
2026-03-29T09:40:13Z,30,58,6.866488,59.535888,2157,3500,227.3,301,0,0,95,3,9.491
2026-03-29T09:40:13Z,30,51,6.866488,27.535422,2158,3500,227.3,301,0,0,95,3,9.495
2026-03-29T09:40:13Z,30,47,6.866488,17.722610,2159,3500,227.4,300,0,0,95,3,9.496
2026-03-29T09:40:13Z,30,50,6.866488,24.663274,2160,3500,227.5,300,0,0,95,3,9.496
2026-03-29T09:40:13Z,30,60,6.866488,74.209732,2161,3500,227.7,299,0,0,95,3,9.489
2026-03-29T09:40:13Z,30,61,6.866488,82.851787,2162,3500,227.8,295,0,0,95,3,9.492
2026-03-29T09:40:13Z,30,67,6.866488,160.453046,2163,3500,227.8,292,0,0,95,3,9.494
2026-03-29T09:40:13Z,30,66,6.866488,143.716606,2164,3500,227.9,285,0,0,95,3,9.497
2026-03-29T09:40:14Z,30,62,6.866488,92.500247,2165,3500,227.9,283,0,0,95,3,9.499
2026-03-29T09:40:14Z,30,63,6.866488,103.272314,2166,3500,228.0,280,0,0,95,3,9.501
2026-03-29T09:40:14Z,30,64,6.866488,115.298836,2167,3500,228.0,279,0,0,95,3,9.505
2026-03-29T09:40:14Z,30,68,6.866488,179.138520,2168,3500,228.0,275,0,0,95,3,9.508
2026-03-29T09:40:14Z,30,69,6.866488,200.000000,2169,3500,228.1,276,0,0,95,3,9.509
2026-03-29T09:40:14Z,30,65,6.866488,128.725900,2170,3500,228.1,275,0,0,95,3,9.512
2026-03-29T09:40:17Z,31,13,7.906043,0.418729,2171,3500,231.7,319,0,0,95,3,9.369
2026-03-29T09:40:18Z,31,12,7.906043,0.375053,2172,3500,232.3,318,0,0,95,3,9.348
2026-03-29T09:40:18Z,31,10,7.906043,0.300892,2173,3500,232.6,320,0,0,95,3,9.343
2026-03-29T09:40:18Z,31,11,7.906043,0.335932,2174,3500,232.7,317,0,0,95,3,9.343
2026-03-29T09:40:20Z,31,8,7.906043,0.241395,2175,3500,234.2,331,0,0,95,3,9.287
2026-03-29T09:40:20Z,31,9,7.906043,0.269506,2176,3500,234.5,333,0,0,95,3,9.278
2026-03-29T09:40:21Z,31,7,7.906043,0.216216,2177,3500,235.2,341,0,0,95,3,9.256
2026-03-29T09:40:21Z,31,6,7.906043,0.193663,2178,3500,235.3,342,0,0,95,3,9.256
2026-03-29T09:40:22Z,31,14,7.906043,0.467492,2179,3500,236.0,351,0,0,95,3,9.232
2026-03-29T09:40:22Z,31,17,7.906043,0.650575,2180,3500,236.2,352,0,0,95,3,9.229
2026-03-29T09:40:22Z,31,16,7.906043,0.582715,2181,3500,236.4,354,0,0,95,3,9.225
2026-03-29T09:40:22Z,31,15,7.906043,0.521934,2182,3500,236.6,355,0,0,95,3,9.223
2026-03-29T09:40:23Z,31,18,7.906043,0.726337,2183,3500,237.0,360,0,0,95,3,9.212
2026-03-29T09:40:23Z,31,19,7.906043,0.810922,2184,3500,237.4,364,0,0,95,3,9.200
2026-03-29T09:40:23Z,31,4,7.906043,0.155369,2185,3500,237.5,365,0,0,95,3,9.201
2026-03-29T09:40:23Z,31,21,7.906043,1.010791,2186,3500,237.6,365,0,0,95,3,9.199
2026-03-29T09:40:23Z,31,5,7.906043,0.173462,2187,3500,237.8,366,0,0,95,3,9.199
2026-03-29T09:40:24Z,31,20,7.906043,0.905358,2188,3500,237.9,366,0,0,95,3,9.196
2026-03-29T09:40:24Z,31,24,7.906043,1.406644,2189,3500,238.3,369,0,0,95,3,9.185
2026-03-29T09:40:24Z,31,23,7.906043,1.259921,2190,3500,238.5,367,0,0,95,3,9.182
2026-03-29T09:40:24Z,31,22,7.906043,1.128502,2191,3500,238.5,367,0,0,95,3,9.185
2026-03-29T09:40:24Z,31,3,7.906043,0.139163,2192,3500,238.9,371,0,0,95,3,9.177
2026-03-29T09:40:25Z,31,25,7.906043,1.570455,2193,3500,238.9,371,0,0,95,3,9.179
2026-03-29T09:40:25Z,31,26,7.906043,1.753341,2194,3500,239.1,373,0,0,95,3,9.176
2026-03-29T09:40:25Z,31,28,7.906043,2.185488,2195,3500,239.4,376,0,0,95,3,9.170
2026-03-29T09:40:25Z,31,31,7.906043,3.041385,2196,3500,239.5,377,0,0,95,3,9.168
2026-03-29T09:40:25Z,31,27,7.906043,1.957525,2197,3500,239.6,377,0,0,95,3,9.171
2026-03-29T09:40:26Z,31,30,7.906043,2.724146,2198,3500,239.9,381,0,0,95,3,9.162
2026-03-29T09:40:26Z,31,29,7.906043,2.439998,2199,3500,239.9,380,0,0,95,3,9.167
2026-03-29T09:40:26Z,31,2,7.906043,0.124647,2200,3500,240.4,334,0,0,95,3,9.150
2026-03-29T09:40:27Z,31,32,7.906043,3.395568,2201,3500,240.9,339,0,0,95,3,9.138
2026-03-29T09:40:28Z,31,38,7.906043,6.575951,2202,3500,242.2,345,12,1,107,4,9.093
2026-03-29T09:40:28Z,31,36,7.906043,5.275657,2203,3500,242.4,343,0,0,107,4,9.087
2026-03-29T09:40:28Z,31,33,7.906043,3.790997,2204,3500,242.5,338,0,0,107,4,9.090
2026-03-29T09:40:28Z,31,37,7.906043,5.890030,2205,3500,242.5,335,3,1,110,5,9.092
2026-03-29T09:40:28Z,31,34,7.906043,4.232476,2206,3500,242.6,331,0,0,110,5,9.092
2026-03-29T09:40:28Z,31,1,7.906043,0.111645,2207,3500,242.7,320,0,0,110,5,9.093
2026-03-29T09:40:29Z,31,39,7.906043,7.341750,2208,3500,243.0,322,24,1,134,6,9.085
2026-03-29T09:40:29Z,31,35,7.906043,4.725367,2209,3500,243.1,322,0,0,134,6,9.086
2026-03-29T09:40:29Z,31,40,7.906043,8.196729,2210,3500,243.3,322,38,1,172,7,9.082
2026-03-29T09:40:29Z,31,0,7.906043,0.100000,2211,3500,243.7,318,0,0,172,7,9.071
2026-03-29T09:40:30Z,31,41,7.906043,9.151275,2212,3500,244.1,320,54,1,226,8,9.062
2026-03-29T09:40:31Z,31,42,7.906043,10.216981,2213,3500,244.9,331,73,1,299,9,9.035
2026-03-29T09:40:31Z,31,43,7.906043,11.406795,2214,3500,245.3,333,95,1,394,10,9.027
2026-03-29T09:40:31Z,31,52,7.906043,30.742045,2215,3500,245.4,334,0,0,394,10,9.025
2026-03-29T09:40:31Z,31,53,7.906043,34.322093,2216,3500,245.5,331,0,0,394,10,9.026
2026-03-29T09:40:31Z,31,55,7.906043,42.781479,2217,3500,245.8,334,0,0,394,10,9.019
2026-03-29T09:40:31Z,31,51,7.906043,27.535422,2218,3500,245.8,328,0,0,394,10,9.023
2026-03-29T09:40:32Z,31,54,7.906043,38.319054,2219,3500,245.9,327,0,0,394,10,9.023
2026-03-29T09:40:32Z,31,56,7.906043,47.763573,2220,3500,246.1,327,0,0,394,10,9.021
2026-03-29T09:40:32Z,31,57,7.906043,53.325854,2221,3500,246.3,328,0,0,394,10,9.019
2026-03-29T09:40:32Z,31,58,7.906043,59.535888,2222,3500,246.4,323,0,0,394,10,9.019
2026-03-29T09:40:32Z,31,44,7.906043,12.735167,2223,3500,246.4,321,72,1,466,11,9.022
2026-03-29T09:40:32Z,31,50,7.906043,24.663274,2224,3500,246.4,321,0,0,466,11,9.025
2026-03-29T09:40:32Z,31,59,7.906043,66.469108,2225,3500,246.5,321,0,0,466,11,9.025
2026-03-29T09:40:32Z,31,48,7.906043,19.786487,2226,3500,246.6,321,0,0,466,11,9.028
2026-03-29T09:40:32Z,31,49,7.906043,22.090712,2227,3500,246.6,319,0,0,466,11,9.031
2026-03-29T09:40:32Z,31,46,7.906043,15.874011,2228,3500,246.7,319,9,1,475,12,9.033
2026-03-29T09:40:32Z,31,60,7.906043,74.209732,2229,3500,246.7,319,0,0,475,12,9.035
2026-03-29T09:40:32Z,31,47,7.906043,17.722610,2230,3500,246.8,313,0,0,475,12,9.037
2026-03-29T09:40:32Z,31,62,7.906043,92.500247,2231,3500,246.9,310,0,0,475,12,9.038
2026-03-29T09:40:33Z,31,61,7.906043,82.851787,2232,3500,246.9,308,0,0,475,12,9.041
2026-03-29T09:40:33Z,31,63,7.906043,103.272314,2233,3500,247.3,306,0,0,475,12,9.030
2026-03-29T09:40:33Z,31,64,7.906043,115.298836,2234,3500,247.4,299,0,0,475,12,9.031
2026-03-29T09:40:33Z,31,67,7.906043,160.453046,2235,3500,247.4,299,0,0,475,12,9.032
2026-03-29T09:40:33Z,31,69,7.906043,200.000000,2236,3500,247.5,299,0,0,475,12,9.036
2026-03-29T09:40:33Z,31,45,7.906043,14.218234,2237,3500,247.5,296,40,1,515,13,9.040
2026-03-29T09:40:33Z,31,65,7.906043,128.725900,2238,3500,247.5,295,0,0,515,13,9.042
2026-03-29T09:40:33Z,31,66,7.906043,143.716606,2239,3500,247.5,295,0,0,515,13,9.046
2026-03-29T09:40:33Z,31,68,7.906043,179.138520,2240,3500,247.5,294,0,0,515,13,9.050
2026-03-29T09:40:38Z,32,12,9.102982,0.375053,2241,3500,252.6,350,0,0,515,13,8.872
2026-03-29T09:40:38Z,32,13,9.102982,0.418729,2242,3500,252.6,346,0,0,515,13,8.875
2026-03-29T09:40:39Z,32,11,9.102982,0.335932,2243,3500,253.0,343,0,0,515,13,8.866
2026-03-29T09:40:39Z,32,8,9.102982,0.241395,2244,3500,253.7,348,0,0,515,13,8.845
2026-03-29T09:40:39Z,32,9,9.102982,0.269506,2245,3500,253.7,348,0,0,515,13,8.848
2026-03-29T09:40:40Z,32,10,9.102982,0.300892,2246,3500,254.0,345,0,0,515,13,8.842
2026-03-29T09:40:40Z,32,7,9.102982,0.216216,2247,3500,254.8,355,0,0,515,13,8.818
2026-03-29T09:40:42Z,32,6,9.102982,0.193663,2248,3500,256.1,370,0,0,515,13,8.778
2026-03-29T09:40:42Z,32,15,9.102982,0.521934,2249,3500,256.2,371,0,0,515,13,8.777
2026-03-29T09:40:42Z,32,16,9.102982,0.582715,2250,3500,256.4,373,0,0,515,13,8.774
2026-03-29T09:40:42Z,32,14,9.102982,0.467492,2251,3500,256.8,377,0,0,515,13,8.765
2026-03-29T09:40:43Z,32,18,9.102982,0.726337,2252,3500,256.9,378,0,0,515,13,8.765
2026-03-29T09:40:43Z,32,5,9.102982,0.173462,2253,3500,256.9,377,0,0,515,13,8.769
2026-03-29T09:40:43Z,32,19,9.102982,0.810922,2254,3500,257.4,381,0,0,515,13,8.756
2026-03-29T09:40:43Z,32,17,9.102982,0.650575,2255,3500,257.5,381,0,0,515,13,8.758
2026-03-29T09:40:44Z,32,4,9.102982,0.155369,2256,3500,258.0,387,0,0,515,13,8.743
2026-03-29T09:40:44Z,32,20,9.102982,0.905358,2257,3500,258.2,389,0,0,515,13,8.740
